10	239.45
10	239.698
10	239.946
11	240.355
11	240.602
11	240.87
11	241.118
11	241.366
11	241.611
11	241.866
11	242.115
11	242.381
11	242.628
11	242.888
11	243.135
11	243.381
11	243.626
11	243.885
11	244.13
11	244.377
11	244.623
11	244.882
11	245.131
11	245.378
11	245.624
11	245.885
11	246.133
11	246.389
11	246.639
11	246.899
11	247.147
11	247.395
11	247.643
11	247.901
11	248.15
11	248.399
11	248.646
11	248.934
11	249.191
11	249.442
12	249.351
12	249.627
12	249.876
12	250.141
12	250.388
12	250.654
12	250.903
12	251.152
12	251.399
12	251.667
12	251.918
12	252.167
12	252.415
12	252.68
12	252.929
12	253.176
12	253.423
12	253.688
12	253.987
12	254.238
12	254.483
12	254.744
12	254.991
12	255.238
12	255.482
12	255.741
12	255.986
12	256.231
12	256.475
12	256.73
12	256.976
12	257.222
12	257.467
12	257.728
12	257.992
12	258.239
12	258.485
12	258.742
12	258.988
12	259.235
12	259.479
12	259.742
12	259.987
12	260.231
12	260.48
12	260.739
12	260.992
12	261.237
12	261.482
12	261.741
12	262.015
12	262.268
12	262.516
12	262.765
12	263.009
12	263.254
12	263.508
12	263.768
12	264.014
12	264.258
12	264.504
12	264.763
12	265.008
12	265.252
12	265.498
12	265.756
12	266.029
12	266.276
12	266.521
12	266.779
12	267.024
12	267.271
12	267.516
12	267.775
12	268.021
12	268.267
12	268.512
12	268.799
12	269.049
12	269.297
12	269.542
12	269.814
12	270.068
12	270.32
12	270.566
12	270.822
12	271.069
12	271.313
12	271.558
12	271.813
12	272.059
12	272.303
12	272.548
12	272.808
12	273.053
12	273.299
12	273.544
12	273.813
12	274.069
12	274.317
12	274.565
12	274.829
12	275.076
12	275.32
12	275.566
12	275.831
12	276.079
12	276.323
12	276.566
12	276.827
12	277.078
12	277.323
12	277.568
12	277.837
12	278.092
12	278.34
12	278.587
12	278.846
12	279.092
12	279.335
12	279.579
12	279.842
12	280.088
12	280.374
12	280.62
12	280.87
12	281.116
12	281.36
12	281.604
12	281.871
12	282.136
12	282.383
12	282.627
12	282.883
12	283.129
12	283.379
12	283.623
12	283.88
12	284.127
12	284.371
12	284.623
12	284.882
12	285.13
12	285.374
12	285.619
12	285.906
12	286.175
12	286.422
12	286.674
12	286.936
12	287.181
12	287.429
12	287.673
12	287.933
12	288.179
12	288.425
12	288.67
12	288.927
13	287.792
13	288.016
13	288.218
13	288.444
13	288.65
13	288.853
13	289.058
13	289.259
13	289.476
13	289.681
13	289.884
13	290.085
13	290.286
13	290.497
13	290.7
13	290.901
13	291.103
13	291.305
13	291.517
13	291.72
13	291.922
13	292.124
13	292.325
13	292.558
13	292.762
13	292.964
13	293.165
13	293.377
13	293.58
13	293.781
13	293.982
13	294.185
13	294.398
13	294.6
13	294.802
14	293.925
14	294.142
14	294.353
14	294.562
14	294.769
14	294.969
14	295.171
14	295.433
14	295.639
14	295.842
14	296.043
14	296.246
14	296.458
14	296.663
14	296.863
14	297.064
14	297.266
14	297.479
14	297.68
14	297.882
14	298.082
14	298.282
14	298.495
14	298.698
14	298.899
14	299.101
14	299.3
14	299.52
14	299.724
14	299.924
14	300.126
14	300.339
14	300.543
14	300.744
14	300.946
14	301.147
14	301.361
14	301.564
14	301.766
14	301.97
14	302.17
14	302.381
14	302.584
14	302.785
14	302.986
14	303.187
14	303.44
14	303.648
14	303.854
14	304.061
14	304.263
14	304.478
14	304.684
14	304.887
14	305.093
14	305.295
14	305.507
14	305.713
14	305.916
14	306.118
14	306.322
14	306.537
14	306.742
14	306.945
14	307.149
14	307.352
14	307.575
14	307.775
14	307.975
14	308.178
14	308.403
14	308.61
14	308.813
14	309.014
14	309.215
14	309.43
14	309.633
14	309.837
14	310.038
14	310.238
14	310.452
14	310.655
14	310.857
14	311.059
14	311.261
14	311.495
14	311.7
14	311.902
14	312.103
14	312.306
14	312.516
14	312.719
14	312.919
14	313.12
14	313.32
14	313.738
14	314.068
14	314.384
14	314.614
14	314.818
14	315.018
14	315.218
14	315.445
14	315.648
14	315.849
14	316.051
14	316.252
14	316.468
14	316.671
14	316.873
14	317.075
14	317.277
14	317.489
14	317.692
14	317.893
14	318.094
14	318.294
14	318.508
14	318.711
14	318.913
14	319.112
14	319.32
14	319.542
14	319.747
14	319.949
14	320.149
14	320.35
14	320.562
14	320.766
14	320.967
14	321.174
14	321.377
14	321.588
14	321.793
14	321.994
14	322.193
14	322.395
14	322.607
14	322.812
14	323.012
14	323.212
14	323.412
14	323.643
14	323.845
14	324.045
14	324.247
14	324.447
14	324.672
14	324.873
14	325.075
14	325.275
14	325.488
14	325.692
14	325.894
14	326.096
14	326.298
14	326.509
14	326.713
14	326.914
14	327.114
14	327.314
14	327.536
14	327.74
14	327.941
14	328.142
14	328.345
14	328.56
14	328.761
14	328.963
14	329.163
14	329.364
14	329.585
14	329.789
14	329.993
14	330.193
14	330.393
14	330.608
14	330.813
14	331.014
14	331.216
14	331.417
14	331.64
14	331.846
14	332.048
14	332.25
14	332.45
14	332.663
14	332.865
14	333.064
14	333.265
14	333.468
14	333.682
14	333.887
14	334.086
14	334.286
14	334.485
14	334.7
14	334.902
14	335.102
14	335.304
14	335.509
14	335.728
14	335.929
14	336.129
14	336.33
14	336.541
14	336.744
14	336.944
14	337.145
14	337.349
14	337.562
14	337.767
14	337.968
14	338.171
14	338.37
14	338.582
14	338.786
14	338.987
14	339.188
14	339.389
14	339.611
14	339.815
14	340.015
14	340.216
14	340.418
14	340.633
14	340.836
14	341.038
14	341.239
14	341.442
14	341.655
14	341.863
14	342.067
14	342.272
14	342.476
14	342.721
14	342.93
14	343.135
14	343.338
14	343.549
14	343.758
14	343.961
14	344.166
14	344.371
14	344.585
14	344.791
14	344.995
14	345.198
14	345.399
14	345.616
14	345.821
14	346.025
14	346.228
14	346.43
14	346.644
14	346.85
14	347.052
14	347.255
14	347.47
14	347.692
14	347.898
14	348.102
14	348.305
14	348.506
14	348.72
14	348.927
14	349.133
14	349.334
14	349.537
14	349.752
14	349.957
14	350.162
14	350.365
14	350.57
14	350.788
14	350.992
14	351.195
14	351.399
14	351.658
14	351.873
14	352.075
14	352.276
14	352.478
14	352.69
14	352.894
14	353.096
14	353.3
14	353.506
14	353.73
14	353.935
14	354.137
14	354.338
14	354.542
14	354.755
14	354.959
14	355.159
14	355.361
14	355.582
14	355.796
14	356.001
14	356.203
14	356.403
14	356.607
14	356.818
14	357.021
14	357.222
14	357.424
14	357.625
14	357.836
14	358.038
14	358.239
14	358.442
14	358.642
14	358.886
14	359.093
14	359.293
14	359.577
14	359.808
14	360.011
14	360.212
14	360.413
14	360.619
14	360.833
14	361.038
14	361.259
14	361.607
14	361.946
14	362.269
14	362.58
14	362.839
14	363.052
14	363.258
14	363.527
14	363.754
14	363.966
14	364.169
14	364.373
14	364.634
14	364.948
14	365.26
14	365.543
14	365.915
14	366.241
14	366.56
14	366.885
14	367.202
14	367.514
14	367.87
14	368.188
14	368.502
14	368.827
14	369.145
14	369.455
14	369.782
14	370.094
14	370.407
14	370.724
14	371.053
14	371.366
14	371.688
14	372.019
14	372.339
14	372.651
14	372.979
14	373.296
14	373.611
14	373.935
14	374.247
14	374.559
14	374.89
14	375.204
14	375.517
14	375.866
14	376.19
14	376.505
14	376.831
14	377.144
14	377.457
14	377.787
14	378.1
14	378.501
14	378.828
14	379.141
14	379.454
14	379.805
14	380.109
14	380.424
14	380.738
14	381.062
14	381.381
14	381.692
14	382.016
14	382.33
14	382.652
14	382.978
14	383.292
14	383.619
14	383.95
14	384.271
14	384.583
14	384.908
14	385.22
14	385.536
14	385.859
14	386.172
14	386.485
14	386.8
14	387.116
14	387.429
14	387.721
14	388.047
14	388.345
14	388.635
14	388.944
14	389.243
14	389.532
14	389.822
14	390.127
14	390.42
14	390.709
14	391.012
14	391.313
14	391.601
14	392.018
14	392.315
14	392.608
14	392.916
14	393.215
14	393.504
14	393.794
14	394.119
14	394.417
14	394.706
14	395.012
14	395.309
14	395.599
14	395.915
14	396.212
14	396.501
14	396.79
14	397.092
14	397.392
14	397.68
14	397.982
14	398.277
14	398.567
14	398.855
14	399.157
14	399.451
14	399.744
14	400.056
14	400.353
14	400.642
14	400.946
14	401.243
14	401.533
14	401.849
14	402.173
14	402.488
14	402.801
14	403.131
14	403.449
14	403.771
14	404.097
14	404.41
14	404.727
14	405.051
14	405.364
14	405.677
14	406.005
14	406.324
14	406.637
14	406.96
14	407.272
14	407.597
14	407.91
14	408.236
14	408.55
14	408.862
14	409.191
14	409.506
14	409.819
14	410.146
14	410.464
14	410.781
14	411.06
14	411.321
14	411.593
14	411.846
14	412.118
14	412.371
14	412.621
14	412.869
14	413.137
14	413.387
14	413.636
14	413.888
14	414.158
14	414.408
14	414.657
14	414.904
14	415.152
14	415.403
14	415.659
14	415.909
14	416.174
14	416.424
14	416.675
14	416.924
14	417.187
14	417.437
14	417.683
14	417.935
14	418.2
14	418.449
14	418.695
14	418.943
14	419.206
14	419.454
14	419.801
14	420.06
14	420.308
14	420.555
14	420.8
14	421.074
14	421.322
14	421.57
14	421.85
14	422.116
14	422.318
14	422.509
14	422.697
14	422.886
14	423.085
14	423.278
14	423.475
14	423.666
14	423.854
14	424.061
0	8.90811
0	12.4169
0	12.8604
0	13.3031
0	13.6704
0	14.0311
0	14.3726
0	14.6937
0	15.0443
1	20.0679
1	22.9865
1	23.9874
1	24.6737
1	25.3695
1	26.2605
1	26.5722
1	26.8628
1	27.8384
1	28.5127
1	29.0202
1	29.7044
1	30.4528
1	31.5764
1	32.3792
1	33.0882
1	33.5048
1	34.187
1	34.8587
1	35.3406
1	35.6335
1	35.9349
1	36.3037
1	36.8269
1	37.4019
1	37.8985
1	38.3952
1	38.7008
1	39.0371
1	39.3353
1	39.6241
1	39.9109
1	40.2108
1	40.5041
1	40.7907
1	41.0927
1	41.3897
1	41.679
1	41.989
1	42.2806
1	42.5671
1	42.8536
1	43.2449
1	43.5746
1	43.8757
1	44.1868
1	44.4905
1	44.7864
1	45.0949
1	45.3974
1	45.6956
1	46.0037
1	46.3072
1	46.6024
1	46.898
1	47.242
1	47.5495
1	47.8464
1	48.1553
1	48.4575
1	48.7534
1	49.0826
1	49.3899
1	49.9458
1	50.2854
1	50.5858
1	50.8839
1	51.2396
1	51.5516
1	51.8481
1	52.1631
1	52.4663
1	52.7976
1	53.1269
1	53.4321
1	53.7151
1	54.036
1	54.4616
1	54.7692
1	56.0296
1	56.5715
1	56.8902
1	57.2035
1	57.5077
1	57.8038
1	58.1164
1	58.4187
1	58.705
1	59.3892
1	59.7422
1	60.1013
1	60.477
1	60.9346
1	61.3586
1	61.7894
1	62.1344
1	62.4257
1	62.6932
2	65.3037
2	66.892
2	67.8273
2	68.9627
2	69.3201
2	69.6308
2	69.9242
2	70.2116
2	70.5457
2	70.8419
2	71.1303
2	71.4182
2	71.7176
2	72.0126
2	72.3036
2	72.6033
2	72.895
2	73.1807
2	73.4801
2	73.7707
2	74.0571
2	74.3435
2	74.6575
2	74.9532
2	75.2407
2	75.5403
2	75.831
2	76.1173
2	76.403
2	76.7035
2	76.9954
2	77.2842
2	77.5831
2	77.8745
2	78.1612
2	78.4461
2	78.7597
2	79.0504
2	79.3369
2	79.6383
2	79.9344
2	80.2205
2	80.5214
2	80.8128
2	81.0987
2	81.385
2	81.6845
2	81.9765
2	82.2651
2	82.5882
2	82.8858
2	83.1723
2	83.4586
2	83.7635
2	84.0512
2	84.337
2	84.6394
2	84.9364
2	85.2249
2	85.5237
2	86.0832
2	86.5882
2	86.9407
2	87.221
2	87.5702
2	87.8705
2	88.0471
2	88.2136
2	88.3874
2	88.5679
2	88.7405
2	88.9067
2	89.0717
2	89.2374
2	89.4016
2	89.5853
2	89.7598
2	89.9269
2	90.0914
2	90.2565
2	90.4206
2	90.6854
2	90.9772
2	91.2627
2	91.5556
2	91.7456
2	91.914
2	92.187
2	92.461
2	92.7586
2	93.0408
2	93.3235
2	93.6121
2	93.8939
2	94.1729
2	94.7684
2	95.0602
2	95.4457
2	95.8072
2	96.1028
2	96.3948
2	96.6975
2	96.9911
2	97.2781
2	97.5774
2	97.8682
2	98.1536
2	98.4392
2	98.8008
2	99.1032
2	99.3903
2	99.6903
2	99.9815
2	100.267
2	100.569
2	100.861
2	101.148
2	101.437
2	101.736
2	102.027
2	102.315
2	102.629
2	102.924
2	103.212
2	103.513
2	103.804
2	104.091
2	104.379
2	104.678
2	104.97
2	105.257
2	105.556
2	105.847
2	106.133
2	106.42
2	106.741
2	107.039
2	107.326
2	107.624
2	107.916
2	108.202
2	108.502
2	108.793
2	109.08
2	109.369
2	109.674
2	109.966
2	110.251
2	110.611
2	110.799
2	110.969
2	111.135
2	111.3
2	111.465
2	111.649
2	111.819
2	111.985
2	112.149
2	112.314
2	112.49
2	112.694
2	112.867
2	113.035
2	113.2
2	113.367
2	113.545
2	113.716
2	113.882
2	114.047
2	114.212
2	114.378
2	114.599
2	114.846
2	115.127
2	115.416
2	115.705
2	115.983
2	116.259
2	116.557
2	116.843
2	117.118
2	117.4
2	117.695
2	118.012
2	118.275
2	118.567
2	118.852
2	119.135
2	119.415
2	119.709
2	119.99
2	120.271
2	120.561
2	120.845
2	121.121
2	121.399
2	121.833
2	122.137
2	122.428
2	122.744
2	123.04
2	123.327
2	123.626
2	123.921
2	124.21
2	124.532
2	124.824
2	125.11
2	125.397
2	125.696
2	125.988
2	126.274
2	126.588
2	126.891
2	127.181
2	127.463
3	128.942
3	129.253
3	129.539
3	129.862
3	130.157
3	130.444
3	130.73
3	131.026
3	131.317
3	131.604
3	131.903
3	132.196
3	132.486
3	132.776
4	133.6
4	133.91
4	134.198
4	134.518
4	134.813
4	135.101
4	135.404
4	135.701
4	135.987
4	136.273
4	136.644
4	136.964
4	137.259
4	137.565
4	137.863
4	138.153
4	138.456
4	138.755
4	139.046
4	139.336
4	139.645
4	139.938
4	140.227
4	140.543
4	140.842
4	141.131
4	141.432
4	141.728
4	142.017
4	142.306
4	142.612
4	142.91
4	143.199
4	143.501
4	143.797
4	144.085
4	144.399
4	144.7
4	144.99
4	145.279
4	145.586
4	145.883
4	146.173
5	145.461
5	145.768
5	146.056
5	146.36
5	146.658
5	146.947
5	147.238
5	147.554
5	147.855
5	148.146
5	148.453
5	148.751
5	149.045
5	149.333
5	149.645
5	149.936
5	150.225
5	150.542
5	150.839
5	151.127
6	149.896
6	150.205
6	150.493
6	150.796
6	151.092
6	151.381
6	151.671
6	151.973
6	152.27
6	152.56
6	152.862
6	153.16
6	153.449
6	153.737
6	154.052
6	154.351
6	154.64
6	154.942
6	155.239
6	155.527
7	155.291
7	155.596
7	155.884
7	156.171
7	156.471
7	156.767
7	157.056
7	157.367
7	157.664
7	157.953
7	158.254
7	158.549
7	158.836
7	159.123
7	159.424
7	159.721
7	160.01
7	160.311
7	160.606
7	160.894
8	160.273
8	160.62
8	160.92
8	161.211
8	161.514
8	161.81
8	162.1
8	162.4
8	162.696
8	162.985
8	163.274
8	163.578
8	163.873
8	164.162
8	164.477
8	164.776
8	165.065
8	165.366
8	165.661
8	165.949
8	166.237
8	166.539
8	166.835
8	167.123
8	167.424
8	167.719
8	168.008
8	168.296
8	168.623
8	168.925
8	169.216
8	169.518
8	169.817
8	170.106
8	170.408
8	170.705
8	170.994
8	171.282
8	171.584
8	171.879
8	172.167
8	172.506
8	172.806
8	173.096
8	173.398
8	173.695
8	173.984
8	174.273
8	174.576
8	174.872
8	175.161
8	175.463
8	175.759
8	176.048
8	176.36
8	176.659
8	176.949
8	177.237
8	177.541
8	177.837
8	178.126
8	178.428
8	178.724
8	179.015
8	179.305
8	179.608
8	179.904
8	180.193
8	180.504
8	180.802
8	181.092
8	181.395
8	181.692
8	181.981
8	182.27
8	182.574
8	182.869
8	183.158
8	183.463
8	183.758
8	184.046
8	184.376
8	184.676
8	184.964
8	185.253
8	185.557
8	185.853
8	186.142
8	186.445
8	186.741
8	187.03
8	187.32
8	187.631
8	187.924
8	188.214
8	188.537
8	188.838
8	189.129
8	189.434
8	189.734
9	188.877
9	189.178
9	189.489
9	189.783
9	190.071
9	190.374
9	190.671
9	190.96
9	191.277
9	191.576
9	191.865
9	192.154
9	192.516
9	192.826
9	193.116
9	193.417
9	193.714
9	194.002
9	194.305
9	194.601
9	194.889
9	195.177
9	195.496
9	195.789
9	196.077
9	196.379
9	196.675
9	196.964
9	197.269
9	197.536
9	198.25
9	198.558
9	198.85
9	199.14
9	199.464
9	199.767
9	200.056
9	200.362
9	200.662
9	200.951
9	201.256
9	201.555
9	201.844
9	202.132
9	202.435
9	202.735
9	203.023
9	203.342
9	203.642
9	203.931
9	204.234
9	204.973
9	205.305
9	205.609
9	205.901
9	206.191
9	206.508
9	206.8
9	207.091
9	207.423
9	207.726
9	208.017
9	208.395
9	208.698
9	208.99
9	209.299
9	209.599
9	209.889
9	210.176
9	210.484
9	210.778
9	211.066
9	211.383
9	211.682
9	211.971
9	212.273
9	212.568
9	212.856
9	213.144
9	213.447
9	213.743
9	214.031
9	214.333
9	214.63
9	214.919
9	215.244
9	215.543
9	215.831
9	216.119
9	216.422
9	216.718
9	217.006
9	217.308
9	217.604
9	217.892
9	218.18
9	218.484
9	218.775
9	219.062
9	219.375
9	219.674
9	219.963
9	220.264
9	220.561
9	220.85
9	221.139
9	221.441
9	221.735
9	222.023
9	222.323
9	222.618
9	222.906
9	223.194
9	223.514
9	223.803
9	224.091
9	224.392
9	224.688
9	224.976
9	225.29
9	225.586
9	225.874
9	226.162
9	226.463
9	226.759
9	227.048
9	227.398
9	227.7
9	227.989
9	228.291
9	228.586
